Accuracy,Top-5 Accuracy,Macro Precision,Weighted Precision,Macro Recall,Weighted Recall,Weighted F1-Score,Weighted AUC Score,Weighted Mean Average Precision
0.4234297812279464,0.78969654199012,0.028228652081863093,0.17929277963074652,0.06666666666666667,0.4234297812279464,0.2519165778252532,0.49825815142237634,0.22346596973680263
0.4234297812279464,0.78969654199012,0.028228652081863093,0.17929277963074652,0.06666666666666667,0.4234297812279464,0.2519165778252532,0.500466435591922,0.2235674510444688
0.4234297812279464,0.7840508115737473,0.028228652081863093,0.17929277963074652,0.06666666666666667,0.4234297812279464,0.2519165778252532,0.49904545058084854,0.22381674889339595
